2024-05-13 21:03:12,995 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: keepalive
2024-05-13 21:03:12,995 DEBUG   SenderThread:2750714 [sender.py:send():378] send: files
2024-05-13 21:03:12,996 INFO    SenderThread:2750714 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-13 21:03:13,148 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: python_packages
2024-05-13 21:03:13,148 DEBUG   SenderThread:2750714 [sender.py:send_request():405] send_request: python_packages
2024-05-13 21:03:13,149 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: stop_status
2024-05-13 21:03:13,152 DEBUG   SenderThread:2750714 [sender.py:send_request():405] send_request: stop_status
2024-05-13 21:03:13,236 DEBUG   SenderThread:2750714 [sender.py:send():378] send: telemetry
2024-05-13 21:03:13,241 INFO    Thread-12 :2750714 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-t38b49oq/files/conda-environment.yaml
2024-05-13 21:03:13,241 INFO    Thread-12 :2750714 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-t38b49oq/files/requirements.txt
2024-05-13 21:03:13,241 INFO    Thread-12 :2750714 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-t38b49oq/files/wandb-metadata.json
2024-05-13 21:03:13,274 INFO    wandb-upload_0:2750714 [upload_job.py:push():130] Uploaded file /tmp/tmp4dg5pglzwandb/ac3qoqew-wandb-metadata.json
2024-05-13 21:03:15,243 INFO    Thread-12 :2750714 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-t38b49oq/files/output.log
2024-05-13 21:03:17,246 INFO    Thread-12 :2750714 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-t38b49oq/files/output.log
2024-05-13 21:03:17,397 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:17,421 DEBUG   SenderThread:2750714 [sender.py:send():378] send: exit
2024-05-13 21:03:17,421 INFO    SenderThread:2750714 [sender.py:send_exit():585] handling exit code: 1
2024-05-13 21:03:17,422 INFO    SenderThread:2750714 [sender.py:send_exit():587] handling runtime: 10
2024-05-13 21:03:17,425 INFO    SenderThread:2750714 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 21:03:17,425 INFO    SenderThread:2750714 [sender.py:send_exit():593] send defer
2024-05-13 21:03:17,425 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,425 INFO    HandlerThread:2750714 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-13 21:03:17,426 DEBUG   SenderThread:2750714 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,426 INFO    SenderThread:2750714 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-13 21:03:17,426 INFO    SenderThread:2750714 [sender.py:transition_state():613] send defer: 1
2024-05-13 21:03:17,426 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,426 INFO    HandlerThread:2750714 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-13 21:03:17,426 DEBUG   SenderThread:2750714 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,426 INFO    SenderThread:2750714 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-13 21:03:17,426 INFO    SenderThread:2750714 [sender.py:transition_state():613] send defer: 2
2024-05-13 21:03:17,427 DEBUG   HandlerThread:2750714 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,427 INFO    HandlerThread:2750714 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-13 21:03:17,427 INFO    HandlerThread:2750714 [system_monitor.py:finish():203] Stopping system monitor
2024-05-13 21:03:17,427 DEBUG   SystemMonitor:2750714 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-13 21:03:17,428 INFO    HandlerThread:2750714 [interfaces.py:finish():200] Joined cpu monitor
2024-05-13 21:03:17,428 DEBUG   SystemMonitor:2750714 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-13 21:03:17,428 INFO    HandlerThread:2750714 [interfaces.py:finish():200] Joined disk monitor
