2024-05-13 21:31:22,403 DEBUG   HandlerThread:893262 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-05-13 21:31:23,164 INFO    Thread-12 :893262 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_213121-e4phcc22/files/conda-environment.yaml
2024-05-13 21:31:27,842 DEBUG   HandlerThread:893262 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-13 21:31:27,849 INFO    HandlerThread:893262 [system_monitor.py:probe():229] Finished publishing system info
2024-05-13 21:31:27,858 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:31:27,858 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: keepalive
2024-05-13 21:31:27,859 DEBUG   SenderThread:893262 [sender.py:send():378] send: files
2024-05-13 21:31:27,859 INFO    SenderThread:893262 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-13 21:31:28,017 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: python_packages
2024-05-13 21:31:28,017 DEBUG   SenderThread:893262 [sender.py:send_request():405] send_request: python_packages
2024-05-13 21:31:28,018 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: stop_status
2024-05-13 21:31:28,021 DEBUG   SenderThread:893262 [sender.py:send_request():405] send_request: stop_status
2024-05-13 21:31:28,122 INFO    wandb-upload_0:893262 [upload_job.py:push():130] Uploaded file /tmp/tmpxlwi7wdswandb/8g63p4xb-wandb-metadata.json
2024-05-13 21:31:28,167 INFO    Thread-12 :893262 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_213121-e4phcc22/files/conda-environment.yaml
2024-05-13 21:31:28,167 INFO    Thread-12 :893262 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_213121-e4phcc22/files/wandb-metadata.json
2024-05-13 21:31:28,167 INFO    Thread-12 :893262 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_213121-e4phcc22/files/requirements.txt
2024-05-13 21:31:28,173 DEBUG   SenderThread:893262 [sender.py:send():378] send: telemetry
2024-05-13 21:31:29,168 INFO    Thread-12 :893262 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_213121-e4phcc22/files/output.log
2024-05-13 21:31:30,044 DEBUG   SenderThread:893262 [sender.py:send():378] send: exit
2024-05-13 21:31:30,044 INFO    SenderThread:893262 [sender.py:send_exit():585] handling exit code: 1
2024-05-13 21:31:30,044 INFO    SenderThread:893262 [sender.py:send_exit():587] handling runtime: 7
2024-05-13 21:31:30,049 INFO    SenderThread:893262 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 21:31:30,049 INFO    SenderThread:893262 [sender.py:send_exit():593] send defer
2024-05-13 21:31:30,050 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:31:30,050 INFO    HandlerThread:893262 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-13 21:31:30,050 DEBUG   SenderThread:893262 [sender.py:send_request():405] send_request: defer
2024-05-13 21:31:30,050 INFO    SenderThread:893262 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-13 21:31:30,050 INFO    SenderThread:893262 [sender.py:transition_state():613] send defer: 1
2024-05-13 21:31:30,050 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:31:30,050 INFO    HandlerThread:893262 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-13 21:31:30,051 DEBUG   SenderThread:893262 [sender.py:send_request():405] send_request: defer
2024-05-13 21:31:30,051 INFO    SenderThread:893262 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-13 21:31:30,051 INFO    SenderThread:893262 [sender.py:transition_state():613] send defer: 2
2024-05-13 21:31:30,051 DEBUG   HandlerThread:893262 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:31:30,051 INFO    HandlerThread:893262 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-13 21:31:30,051 INFO    HandlerThread:893262 [system_monitor.py:finish():203] Stopping system monitor
2024-05-13 21:31:30,052 DEBUG   SystemMonitor:893262 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-13 21:31:30,052 DEBUG   SystemMonitor:893262 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-13 21:31:30,052 DEBUG   SystemMonitor:893262 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-13 21:31:30,053 INFO    HandlerThread:893262 [interfaces.py:finish():200] Joined cpu monitor
2024-05-13 21:31:30,053 INFO    HandlerThread:893262 [interfaces.py:finish():200] Joined disk monitor
2024-05-13 21:31:30,161 INFO    HandlerThread:893262 [interfaces.py:finish():200] Joined gpu monitor
2024-05-13 21:31:30,161 INFO    HandlerThread:893262 [interfaces.py:finish():200] Joined memory monitor
2024-05-13 21:31:30,162 INFO    HandlerThread:893262 [interfaces.py:finish():200] Joined network monitor
2024-05-13 21:31:30,162 DEBUG   SenderThread:893262 [sender.py:send_request():405] send_request: defer
2024-05-13 21:31:30,162 INFO    SenderThread:893262 [sender.py:send_request_defer():609] handle sender defer: 2
