2024-05-13 16:49:02,832 DEBUG   HandlerThread:2744344 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-513.24.1.el8_9.x86_64-x86_64-with-redhat-8.9-Ootpa', 'python': '3.7.16', 'heartbeatAt': '2024-05-13T20:49:02.788959', 'startedAt': '2024-05-13T20:49:02.206279', 'docker': None, 'cuda': None, 'args': ('--config=iql', '--env-config=gymma', 'with', 'env_args.time_limit=50', 'env_args.key=lbforaging:Foraging-8x8-3p-3f-v2'), 'state': 'running', 'program': 'src/main.py', 'codePathLocal': 'src/main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/uoe-agents/epymarl.git', 'commit': '4b743a8e038e5e6953b018d99ca00c07e612a2f0'}, 'email': None, 'root': '/fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl', 'host': 'legacygpu07.umiacs.umd.edu', 'username': 'saptab1', 'executable': '/fs/cml-projects/MARL/saptab1/anaconda3/envs/marl_cc/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 20, 'cpu_freq': {'current': 2933.1216, 'min': 3000.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 2039.429, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}, {'current': 3000.0, 'min': 3000.0, 'max': 3000.0}], 'disk': {'/': {'total': 39.043426513671875, 'used': 11.43270492553711}}, 'gpu': 'NVIDIA GeForce GTX TITAN X', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX TITAN X', 'memory_total': 12884901888}], 'memory': {'total': 251.25542449951172}}
2024-05-13 16:49:02,832 INFO    HandlerThread:2744344 [system_monitor.py:probe():224] Finished collecting system info
2024-05-13 16:49:02,832 INFO    HandlerThread:2744344 [system_monitor.py:probe():227] Publishing system info
2024-05-13 16:49:02,832 DEBUG   HandlerThread:2744344 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-05-13 16:49:03,612 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/conda-environment.yaml
2024-05-13 16:49:08,767 DEBUG   HandlerThread:2744344 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-13 16:49:08,772 INFO    HandlerThread:2744344 [system_monitor.py:probe():229] Finished publishing system info
2024-05-13 16:49:08,783 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:08,783 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: keepalive
2024-05-13 16:49:08,783 DEBUG   SenderThread:2744344 [sender.py:send():378] send: files
2024-05-13 16:49:08,784 INFO    SenderThread:2744344 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-13 16:49:08,955 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: python_packages
2024-05-13 16:49:08,955 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: python_packages
2024-05-13 16:49:08,956 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: stop_status
2024-05-13 16:49:08,959 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: stop_status
2024-05-13 16:49:09,084 INFO    wandb-upload_0:2744344 [upload_job.py:push():130] Uploaded file /tmp/tmpkakpeea8wandb/jz8fpilt-wandb-metadata.json
2024-05-13 16:49:09,094 DEBUG   SenderThread:2744344 [sender.py:send():378] send: telemetry
2024-05-13 16:49:09,615 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/conda-environment.yaml
2024-05-13 16:49:09,616 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/requirements.txt
2024-05-13 16:49:09,616 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/wandb-metadata.json
2024-05-13 16:49:10,617 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/output.log
2024-05-13 16:49:10,983 DEBUG   SenderThread:2744344 [sender.py:send():378] send: exit
2024-05-13 16:49:10,983 INFO    SenderThread:2744344 [sender.py:send_exit():585] handling exit code: 1
2024-05-13 16:49:10,983 INFO    SenderThread:2744344 [sender.py:send_exit():587] handling runtime: 8
2024-05-13 16:49:10,987 INFO    SenderThread:2744344 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 16:49:10,987 INFO    SenderThread:2744344 [sender.py:send_exit():593] send defer
2024-05-13 16:49:10,988 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:10,988 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-13 16:49:10,988 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:10,988 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-13 16:49:10,988 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 1
2024-05-13 16:49:10,989 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:10,989 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-13 16:49:10,989 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:10,989 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-13 16:49:10,989 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 2
2024-05-13 16:49:10,989 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:10,990 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-13 16:49:10,990 INFO    HandlerThread:2744344 [system_monitor.py:finish():203] Stopping system monitor
2024-05-13 16:49:10,990 DEBUG   SystemMonitor:2744344 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-13 16:49:10,991 DEBUG   SystemMonitor:2744344 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-13 16:49:10,991 DEBUG   SystemMonitor:2744344 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-13 16:49:10,991 INFO    HandlerThread:2744344 [interfaces.py:finish():200] Joined cpu monitor
2024-05-13 16:49:10,992 INFO    HandlerThread:2744344 [interfaces.py:finish():200] Joined disk monitor
2024-05-13 16:49:11,071 INFO    HandlerThread:2744344 [interfaces.py:finish():200] Joined gpu monitor
2024-05-13 16:49:11,072 INFO    HandlerThread:2744344 [interfaces.py:finish():200] Joined memory monitor
2024-05-13 16:49:11,072 INFO    HandlerThread:2744344 [interfaces.py:finish():200] Joined network monitor
2024-05-13 16:49:11,072 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:11,072 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-13 16:49:11,072 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 3
2024-05-13 16:49:11,073 DEBUG   SenderThread:2744344 [sender.py:send():378] send: stats
2024-05-13 16:49:11,073 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:11,073 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-13 16:49:11,073 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:11,073 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-13 16:49:11,073 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 4
2024-05-13 16:49:11,074 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:11,074 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-13 16:49:11,074 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:11,074 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-13 16:49:11,075 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 5
2024-05-13 16:49:11,075 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:11,075 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-13 16:49:11,075 DEBUG   SenderThread:2744344 [sender.py:send():378] send: summary
2024-05-13 16:49:11,078 INFO    SenderThread:2744344 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 16:49:11,078 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:11,078 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-13 16:49:11,079 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 6
2024-05-13 16:49:11,079 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:11,079 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-13 16:49:11,079 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:11,079 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-13 16:49:11,084 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:11,149 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 7
2024-05-13 16:49:11,150 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:11,150 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-13 16:49:11,150 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:11,150 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-13 16:49:11,618 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/config.yaml
2024-05-13 16:49:11,619 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/wandb-summary.json
2024-05-13 16:49:11,974 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 8
2024-05-13 16:49:11,974 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:11,974 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-13 16:49:11,975 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:11,975 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-13 16:49:11,975 INFO    SenderThread:2744344 [job_builder.py:build():432] Attempting to build job artifact
2024-05-13 16:49:11,976 INFO    SenderThread:2744344 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-13 16:49:11,983 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-13 16:49:12,048 INFO    SenderThread:2744344 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-13 16:49:12,065 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 9
2024-05-13 16:49:12,065 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 16:49:12,065 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:12,066 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-13 16:49:12,067 DEBUG   SenderThread:2744344 [sender.py:send():378] send: artifact
2024-05-13 16:49:12,524 INFO    wandb-upload_0:2744344 [upload_job.py:push():85] Skipped uploading /nfshomes/saptab1/.local/share/wandb/artifacts/staging/tmpc5_l8_dk
2024-05-13 16:49:12,619 INFO    Thread-12 :2744344 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/output.log
2024-05-13 16:49:12,696 INFO    wandb-upload_2:2744344 [upload_job.py:push():88] Uploaded file /tmp/tmpf8y_26oy/wandb-job.json
2024-05-13 16:49:12,983 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-13 16:49:13,350 INFO    SenderThread:2744344 [sender.py:send_artifact():1467] sent artifact job-https___github.com_uoe-agents_epymarl.git_src_main.py - {'id': 'QXJ0aWZhY3Q6ODM0ODg5Njk2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NDI5NjY4Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODM0ODc4Mjgw', 'versionIndex': 0}}}
2024-05-13 16:49:13,350 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:13,350 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-13 16:49:13,350 INFO    SenderThread:2744344 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-13 16:49:13,621 INFO    SenderThread:2744344 [dir_watcher.py:finish():388] scan: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files
2024-05-13 16:49:13,622 INFO    SenderThread:2744344 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/conda-environment.yaml conda-environment.yaml
2024-05-13 16:49:13,622 INFO    SenderThread:2744344 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/output.log output.log
2024-05-13 16:49:13,625 INFO    SenderThread:2744344 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/wandb-metadata.json wandb-metadata.json
2024-05-13 16:49:13,626 INFO    SenderThread:2744344 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/requirements.txt requirements.txt
2024-05-13 16:49:13,629 INFO    SenderThread:2744344 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/wandb-summary.json wandb-summary.json
2024-05-13 16:49:13,634 INFO    SenderThread:2744344 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/config.yaml config.yaml
2024-05-13 16:49:13,634 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 10
2024-05-13 16:49:13,635 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 16:49:13,640 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:13,640 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-13 16:49:13,641 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:13,641 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-13 16:49:13,641 INFO    SenderThread:2744344 [file_pusher.py:finish():169] shutting down file pusher
2024-05-13 16:49:13,811 INFO    wandb-upload_3:2744344 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/conda-environment.yaml
2024-05-13 16:49:13,872 INFO    wandb-upload_4:2744344 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/output.log
2024-05-13 16:49:13,884 INFO    wandb-upload_6:2744344 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/wandb-summary.json
2024-05-13 16:49:13,909 INFO    wandb-upload_2:2744344 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/requirements.txt
2024-05-13 16:49:13,915 INFO    wandb-upload_5:2744344 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164902-riguedpc/files/config.yaml
2024-05-13 16:49:14,115 INFO    Thread-11 :2744344 [sender.py:transition_state():613] send defer: 11
2024-05-13 16:49:14,115 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:14,116 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-13 16:49:14,116 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:14,116 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-13 16:49:14,116 INFO    SenderThread:2744344 [file_pusher.py:join():175] waiting for file pusher
2024-05-13 16:49:14,116 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 12
2024-05-13 16:49:14,117 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:14,117 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-13 16:49:14,117 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:14,117 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-13 16:49:14,117 INFO    SenderThread:2744344 [file_stream.py:finish():601] file stream finish called
2024-05-13 16:49:14,186 INFO    SenderThread:2744344 [file_stream.py:finish():605] file stream finish is done
2024-05-13 16:49:14,187 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 13
2024-05-13 16:49:14,187 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:14,187 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-13 16:49:14,187 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:14,187 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-13 16:49:14,187 INFO    SenderThread:2744344 [sender.py:transition_state():613] send defer: 14
2024-05-13 16:49:14,188 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:49:14,188 INFO    HandlerThread:2744344 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-13 16:49:14,188 DEBUG   SenderThread:2744344 [sender.py:send():378] send: final
2024-05-13 16:49:14,188 DEBUG   SenderThread:2744344 [sender.py:send():378] send: footer
2024-05-13 16:49:14,188 DEBUG   SenderThread:2744344 [sender.py:send_request():405] send_request: defer
2024-05-13 16:49:14,188 INFO    SenderThread:2744344 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-13 16:49:19,189 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:24,190 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:29,191 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:34,192 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:39,193 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:44,194 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:49,194 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:54,195 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:49:59,196 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:04,197 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:09,198 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:14,199 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:19,199 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:24,200 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:29,201 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:34,202 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:39,203 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:44,204 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:49,205 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:54,205 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:59,206 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:04,207 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:09,208 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:14,209 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:19,210 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:24,210 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:29,211 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:34,212 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:39,213 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:44,214 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:49,215 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:54,216 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:59,217 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:04,217 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:09,218 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:14,219 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:19,220 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:24,221 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:29,221 DEBUG   HandlerThread:2744344 [handler.py:handle_request():158] handle_request: status_report
