2024-05-13 21:03:13,029 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: keepalive
2024-05-13 21:03:13,030 DEBUG   SenderThread:2750712 [sender.py:send():378] send: files
2024-05-13 21:03:13,030 INFO    SenderThread:2750712 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-13 21:03:13,180 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: python_packages
2024-05-13 21:03:13,180 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: python_packages
2024-05-13 21:03:13,181 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: stop_status
2024-05-13 21:03:13,189 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: stop_status
2024-05-13 21:03:13,192 INFO    Thread-12 :2750712 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/conda-environment.yaml
2024-05-13 21:03:13,192 INFO    Thread-12 :2750712 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/wandb-metadata.json
2024-05-13 21:03:13,192 INFO    Thread-12 :2750712 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/requirements.txt
2024-05-13 21:03:13,285 DEBUG   SenderThread:2750712 [sender.py:send():378] send: telemetry
2024-05-13 21:03:13,340 INFO    wandb-upload_0:2750712 [upload_job.py:push():130] Uploaded file /tmp/tmplk29ll60wandb/bh5tfp2s-wandb-metadata.json
2024-05-13 21:03:15,194 INFO    Thread-12 :2750712 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/output.log
2024-05-13 21:03:17,198 INFO    Thread-12 :2750712 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/output.log
2024-05-13 21:03:17,419 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:17,438 DEBUG   SenderThread:2750712 [sender.py:send():378] send: exit
2024-05-13 21:03:17,438 INFO    SenderThread:2750712 [sender.py:send_exit():585] handling exit code: 1
2024-05-13 21:03:17,438 INFO    SenderThread:2750712 [sender.py:send_exit():587] handling runtime: 10
2024-05-13 21:03:17,442 INFO    SenderThread:2750712 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 21:03:17,443 INFO    SenderThread:2750712 [sender.py:send_exit():593] send defer
2024-05-13 21:03:17,443 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,443 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-13 21:03:17,443 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,443 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-13 21:03:17,443 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 1
2024-05-13 21:03:17,443 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,443 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-13 21:03:17,444 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,444 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-13 21:03:17,444 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 2
2024-05-13 21:03:17,444 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,444 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-13 21:03:17,444 INFO    HandlerThread:2750712 [system_monitor.py:finish():203] Stopping system monitor
2024-05-13 21:03:17,444 DEBUG   SystemMonitor:2750712 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-13 21:03:17,444 INFO    HandlerThread:2750712 [interfaces.py:finish():200] Joined cpu monitor
2024-05-13 21:03:17,445 INFO    HandlerThread:2750712 [interfaces.py:finish():200] Joined disk monitor
2024-05-13 21:03:17,445 DEBUG   SystemMonitor:2750712 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-13 21:03:17,445 DEBUG   SystemMonitor:2750712 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-13 21:03:17,521 INFO    HandlerThread:2750712 [interfaces.py:finish():200] Joined gpu monitor
2024-05-13 21:03:17,521 INFO    HandlerThread:2750712 [interfaces.py:finish():200] Joined memory monitor
2024-05-13 21:03:17,521 INFO    HandlerThread:2750712 [interfaces.py:finish():200] Joined network monitor
2024-05-13 21:03:17,522 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,522 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-13 21:03:17,522 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 3
2024-05-13 21:03:17,522 DEBUG   SenderThread:2750712 [sender.py:send():378] send: stats
2024-05-13 21:03:17,522 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,522 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-13 21:03:17,522 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,523 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-13 21:03:17,523 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 4
2024-05-13 21:03:17,523 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,523 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-13 21:03:17,523 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,523 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-13 21:03:17,523 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 5
2024-05-13 21:03:17,523 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,523 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-13 21:03:17,523 DEBUG   SenderThread:2750712 [sender.py:send():378] send: summary
2024-05-13 21:03:17,527 INFO    SenderThread:2750712 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 21:03:17,527 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,527 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-13 21:03:17,527 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 6
2024-05-13 21:03:17,527 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,527 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-13 21:03:17,527 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,528 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-13 21:03:17,533 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:03:17,609 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 7
2024-05-13 21:03:17,609 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:17,610 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-13 21:03:17,610 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:17,610 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-13 21:03:18,200 INFO    Thread-12 :2750712 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/config.yaml
