2024-05-13 16:50:06,200 INFO    Thread-12 :2744485 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/conda-environment.yaml
2024-05-13 16:50:06,200 INFO    Thread-12 :2744485 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/requirements.txt
2024-05-13 16:50:06,200 INFO    Thread-12 :2744485 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/wandb-metadata.json
2024-05-13 16:50:07,202 INFO    Thread-12 :2744485 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/output.log
2024-05-13 16:50:07,654 DEBUG   SenderThread:2744485 [sender.py:send():378] send: exit
2024-05-13 16:50:07,654 INFO    SenderThread:2744485 [sender.py:send_exit():585] handling exit code: 1
2024-05-13 16:50:07,654 INFO    SenderThread:2744485 [sender.py:send_exit():587] handling runtime: 7
2024-05-13 16:50:07,658 INFO    SenderThread:2744485 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 16:50:07,659 INFO    SenderThread:2744485 [sender.py:send_exit():593] send defer
2024-05-13 16:50:07,659 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:07,659 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-13 16:50:07,660 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:07,660 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-13 16:50:07,660 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 1
2024-05-13 16:50:07,660 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:07,660 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-13 16:50:07,660 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:07,660 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-13 16:50:07,660 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 2
2024-05-13 16:50:07,661 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:07,661 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-13 16:50:07,661 INFO    HandlerThread:2744485 [system_monitor.py:finish():203] Stopping system monitor
2024-05-13 16:50:07,661 DEBUG   SystemMonitor:2744485 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-13 16:50:07,661 DEBUG   SystemMonitor:2744485 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-13 16:50:07,662 DEBUG   SystemMonitor:2744485 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-13 16:50:07,662 INFO    HandlerThread:2744485 [interfaces.py:finish():200] Joined cpu monitor
2024-05-13 16:50:07,663 INFO    HandlerThread:2744485 [interfaces.py:finish():200] Joined disk monitor
2024-05-13 16:50:07,741 INFO    HandlerThread:2744485 [interfaces.py:finish():200] Joined gpu monitor
2024-05-13 16:50:07,742 INFO    HandlerThread:2744485 [interfaces.py:finish():200] Joined memory monitor
2024-05-13 16:50:07,742 INFO    HandlerThread:2744485 [interfaces.py:finish():200] Joined network monitor
2024-05-13 16:50:07,742 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:07,743 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-13 16:50:07,743 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 3
2024-05-13 16:50:07,743 DEBUG   SenderThread:2744485 [sender.py:send():378] send: stats
2024-05-13 16:50:07,743 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:07,743 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-13 16:50:07,744 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:07,744 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-13 16:50:07,744 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 4
2024-05-13 16:50:07,744 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:07,744 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-13 16:50:07,744 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:07,744 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-13 16:50:07,744 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 5
2024-05-13 16:50:07,744 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:07,745 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-13 16:50:07,745 DEBUG   SenderThread:2744485 [sender.py:send():378] send: summary
2024-05-13 16:50:07,748 INFO    SenderThread:2744485 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-13 16:50:07,749 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:07,749 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-13 16:50:07,749 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 6
2024-05-13 16:50:07,749 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:07,749 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-13 16:50:07,749 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:07,749 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-13 16:50:07,754 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:08,203 INFO    Thread-12 :2744485 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/wandb-summary.json
2024-05-13 16:50:08,387 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 7
2024-05-13 16:50:08,387 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:08,387 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-13 16:50:08,387 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:08,388 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-13 16:50:08,648 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 8
2024-05-13 16:50:08,648 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:08,648 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-13 16:50:08,649 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:08,649 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-13 16:50:08,649 INFO    SenderThread:2744485 [job_builder.py:build():432] Attempting to build job artifact
2024-05-13 16:50:08,650 INFO    SenderThread:2744485 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-13 16:50:08,654 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-13 16:50:08,721 INFO    SenderThread:2744485 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-13 16:50:08,737 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 9
2024-05-13 16:50:08,737 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 16:50:08,738 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:08,738 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-13 16:50:08,739 DEBUG   SenderThread:2744485 [sender.py:send():378] send: artifact
2024-05-13 16:50:09,204 INFO    Thread-12 :2744485 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/config.yaml
2024-05-13 16:50:09,204 INFO    Thread-12 :2744485 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/output.log
2024-05-13 16:50:09,209 INFO    wandb-upload_1:2744485 [upload_job.py:push():85] Skipped uploading /nfshomes/saptab1/.local/share/wandb/artifacts/staging/tmpywtvruul
2024-05-13 16:50:09,353 INFO    wandb-upload_2:2744485 [upload_job.py:push():88] Uploaded file /tmp/tmp0a6za1gw/wandb-job.json
2024-05-13 16:50:09,656 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-13 16:50:10,014 INFO    SenderThread:2744485 [sender.py:send_artifact():1467] sent artifact job-https___github.com_uoe-agents_epymarl.git_src_main.py - {'id': 'QXJ0aWZhY3Q6ODM0ODkxMDgy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NDI5NjY4Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODM0ODg5Njk2', 'versionIndex': 1}}}
2024-05-13 16:50:10,014 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:10,014 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-13 16:50:10,014 INFO    SenderThread:2744485 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-13 16:50:10,206 INFO    SenderThread:2744485 [dir_watcher.py:finish():388] scan: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files
2024-05-13 16:50:10,206 INFO    SenderThread:2744485 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/conda-environment.yaml conda-environment.yaml
2024-05-13 16:50:10,207 INFO    SenderThread:2744485 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/output.log output.log
2024-05-13 16:50:10,210 INFO    SenderThread:2744485 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/wandb-metadata.json wandb-metadata.json
2024-05-13 16:50:10,210 INFO    SenderThread:2744485 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/requirements.txt requirements.txt
2024-05-13 16:50:10,210 INFO    SenderThread:2744485 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/wandb-summary.json wandb-summary.json
2024-05-13 16:50:10,216 INFO    SenderThread:2744485 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/config.yaml config.yaml
2024-05-13 16:50:10,220 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 10
2024-05-13 16:50:10,224 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 16:50:10,224 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:10,225 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-13 16:50:10,225 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:10,225 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-13 16:50:10,225 INFO    SenderThread:2744485 [file_pusher.py:finish():169] shutting down file pusher
2024-05-13 16:50:10,407 INFO    wandb-upload_3:2744485 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/conda-environment.yaml
2024-05-13 16:50:10,478 INFO    wandb-upload_7:2744485 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/config.yaml
2024-05-13 16:50:10,487 INFO    wandb-upload_1:2744485 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/output.log
2024-05-13 16:50:10,495 INFO    wandb-upload_4:2744485 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/wandb-summary.json
2024-05-13 16:50:10,496 INFO    wandb-upload_2:2744485 [upload_job.py:push():130] Uploaded file /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_164959-iq75bkf1/files/requirements.txt
2024-05-13 16:50:10,696 INFO    Thread-11 :2744485 [sender.py:transition_state():613] send defer: 11
2024-05-13 16:50:10,696 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:10,697 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-13 16:50:10,697 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:10,697 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-13 16:50:10,697 INFO    SenderThread:2744485 [file_pusher.py:join():175] waiting for file pusher
2024-05-13 16:50:10,698 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 12
2024-05-13 16:50:10,698 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:10,698 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-13 16:50:10,698 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:10,698 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-13 16:50:10,698 INFO    SenderThread:2744485 [file_stream.py:finish():601] file stream finish called
2024-05-13 16:50:10,812 INFO    SenderThread:2744485 [file_stream.py:finish():605] file stream finish is done
2024-05-13 16:50:10,812 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 13
2024-05-13 16:50:10,812 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:10,812 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-13 16:50:10,813 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:10,813 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-13 16:50:10,813 INFO    SenderThread:2744485 [sender.py:transition_state():613] send defer: 14
2024-05-13 16:50:10,814 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: defer
2024-05-13 16:50:10,814 INFO    HandlerThread:2744485 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-13 16:50:10,814 DEBUG   SenderThread:2744485 [sender.py:send():378] send: final
2024-05-13 16:50:10,815 DEBUG   SenderThread:2744485 [sender.py:send():378] send: footer
2024-05-13 16:50:10,815 DEBUG   SenderThread:2744485 [sender.py:send_request():405] send_request: defer
2024-05-13 16:50:10,815 INFO    SenderThread:2744485 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-13 16:50:15,816 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:20,817 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:25,818 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:30,818 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:35,819 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:40,820 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:45,821 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:50,822 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:50:55,823 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:00,823 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:05,824 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:10,825 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:15,826 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:20,827 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:25,828 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:30,829 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:35,829 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:40,830 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:45,831 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:50,832 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:51:55,833 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:00,834 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:05,835 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:10,835 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:15,836 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:20,837 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:25,838 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:30,839 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:35,840 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:40,841 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:45,842 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:50,843 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:52:55,844 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:53:00,844 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:53:05,845 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:53:10,846 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:53:15,847 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 16:53:20,848 DEBUG   HandlerThread:2744485 [handler.py:handle_request():158] handle_request: status_report
